vm,sea_max,sea_avg,sea_min
78aa44160dc30eb4b6b5bb8d5ab4a46d,0.02338980443963279,0.0573690230372329,16067.0
78bdf03e793a3278e97fbefad9893435,0.15786488001825139,0.15393590214601593,0.23949639686717505
78c12c3a246f99931d8e642e7847a355,0.3665474192821684,0.4591603838168278,0.32064216719815564
78c30fb16ab9ed5e9118e24d7452b10b,0.02609978065739904,0.024822254404404998,0.09831601811297197
78d73c5915d24cf712012fdc203b8da7,0.6020514335353924,0.658173085958665,0.6172919456511465
78db27dc1c2a68a26efad8e62bc4d907,0.11490234259558751,0.19570229744210377,0.15152369021453038
78e5d7debe68c2af38d0c72f16e45813,0.04559341917293491,0.04959742063514627,16067.0
78e658ce0283848ecd9306c7e5123f4b,0.7837373870687607,0.7964501411251873,0.7875299835742364
78eb4ef7d7fd4885a882c5f858092bcc,0.2890480874727306,0.31601870222124795,0.2842425245800341
78ede0e1edfbc2b4dbcc07edcb7b9900,0.5659213031002899,0.6073352632291227,0.5608998886291898
78ef3692903042353c5120851d78996b,0.18056737667255895,0.1533395758041649,0.10942265331094292
78f888bdfe4d083e68b7e5b1fe83ffbc,0.6310567143984476,0.6744209935493144,0.6028561074791825
78f9d9f2b589de1e55afacbb02727297,0.2302498939717632,0.28420601958936076,0.26582877629462487
790bd2c7e850bdae4a2d5648fed39e75,0.7140256899646129,0.7390469313530781,0.7198273077890258
7920bb0b1338b3875f9f4dce3d5058be,0.043896789351241194,0.03490201496749046,0.026037706894416535
7937afaa00e4d18bea8ab44b61e8fa68,0.6729721201831957,0.789035939222545,0.7888200348313517
793a440266d4c15a208d09a8cfda474c,0.5733589466992367,0.6524154828081101,0.4010375024921241
79409aedfcbc4076530d2b6345851e9c,0.2051162926869975,0.20526406207836878,16067.0
79433d5404189d196926a8cd908d5668,0.3477952961227666,0.5912770024358595,0.5969504745891454
794caf08bcdaab84bc906e4b82605ed5,0.050166706235739156,0.044654326978155856,16067.0
7951d7cd30ad24a54bff2b2edafefc29,0.6626180920666566,0.735287354442625,0.685106017415354
795932e6bb68f3a49b3aa9453fbc0183,0.7204156252076381,0.749532286057488,0.7435743382746728
795a4cdea421a4e66aaeeb2c02fb3a14,0.045182517227019714,0.04521689981628785,16067.0
79759d66baf7372f08a121e6b1003b17,0.5838444485080493,0.7421384704169823,0.7552256792123127
7978bb993c0015341dda7e43b1e615fc,0.0380050269126212,0.0349425519523997,0.08992902482787346
797e3f4c3f17b4e4d86f237edefb23e0,0.07914278264347308,0.07250415333853522,0.07108172636239307
799269c2f2338191ad1bf85907ae1482,0.6441066770810585,0.6733143723873458,0.6019327673197428
7993a7962fb672ef5fceb7da419b058c,0.7829939547860705,0.7922067815472955,0.7707138386386642
7995b104706d982bef1e0fe46a0ab562,0.07687068921439677,0.07530666923148732,0.09471771064562395
799de4988801b5df74821fb38b39f14b,0.039748409312458155,0.09885569744198752,0.048639236504604444
79a839ae1adf976d96fd2a45155200d4,0.6593702677439421,0.6666069149062644,0.5903985650111516
79ad511c216963ab70e8004f94c82e8f,0.3613216861322086,0.05113801633588544,0.04687034103418275
79c1d1aca8c17451cd46126dad825730,0.04648438478111394,0.09565393359256102,0.0358669255546078
79c7c51ced53778e1d2c264adeeee6e6,0.6204777111367806,0.7408681650442729,0.6922483007022666
79c7e515879c3b8e4364d9204a793995,0.043828256416060696,0.057487973191432507,0.10530336248682093
79cc9a1948b3666aebcb0a1a925ffbf0,0.04033029341813432,0.04921195749747198,0.05016670623574426
79cd326c9ddbffc6b2ecccaabf97651a,0.42143910844304944,0.42601212377208997,0.2962368545619237
79cfd15f287632dc98079aa0e32b15bd,0.10018580423630952,0.08921407413371962,0.03835535334377138
79d599101fbb05d710a8d2b532dc9377,0.06548749216049365,0.06923682903165584,16067.0
79da612138dd63aa4235654a525cc7e7,0.05683076557174549,0.08122167610976327,16067.0
79dffffbf1d398e8d2979bcab19ad807,0.7345226570705705,0.752766604188787,0.7501250399982787
79ef513372b432b1f69f6a9ebbb4eabb,0.028183310018425778,0.0320222829912743,0.0359327203784533
79ef8be8800cecf45087444a5ea964de,0.06763244522542733,0.1337668775268951,0.09294521090649333
79efae537644d0c2d4b75f9747d8ea19,0.1718425506390141,0.10942874191948193,0.09723802446141849
79f7274dfeadd3f2b47dcc3bfab823a9,0.01908048543377905,0.015179882082468343,16067.0
79fcd9dafe9822124eb31c331057df62,0.3084626380026714,0.33070576853596123,0.3059669741539397
7a02434cb592db7e0411199461ebd68c,0.8209974532821105,0.8339451898128448,0.8276234181891695
7a089d5db23b6d449d12f4530f65f1ca,16067.0,16067.0,16067.0
7a0c0cf12f95049def543c23bbc8192a,0.046177000670494794,0.020766286081233654,0.04473616724674556
7a12a7ff57fd08bdad9320e4bd6b8f63,0.01593664155810126,0.01840197280591349,0.0261503472553416
7a35720eb02b43d9b7d6bdfb78b947a9,0.06424299676917933,0.2029421325038,0.028883053219533106
7a500c446d55e9c20000cafce2bdae15,0.6254101232978685,0.7053006850581715,0.7025535785626692
7a50d2d3334d3d65493e5b15170e9b5b,0.056404385835993165,0.05016994869152969,0.05016670623575081
7a50f01674b963ab0ddc4f73aa4ed42a,0.6137333639613933,0.6929231683500182,0.6798376975896694
7a5b16692422095a82a3a7310cd28419,0.09944740348433057,0.08227040958605258,0.07175150799374963
7a6b6c4c2f51a06c8060c50bdbba43b4,0.43796782781822896,0.6234966314353645,0.05231445842134541
7a6d09213cb93c7a909e0b211ab09145,0.09885929535757798,0.12769376260427479,0.08853939226519025
7a89ede1e7b0cd016c8c8940394f6322,0.474351676404129,0.7287158718242652,0.7402370701300252
7a8a9093d829872689915722f2edb9e0,0.7434295132321864,0.7628217136679665,0.7518146310475704
7aa621a809e175892054a8923e9e65fb,0.6166169095666933,0.6406004711891407,0.635227235957728
7aa76ade24770192d49f7c16cf423fb1,0.1887548572042843,0.1718036788035625,0.17459249973988566
7ab08f2c4cdc0f428542fe677d6dd3c0,0.3696135936398085,0.36989154342354336,0.31589464972489
7ab95e030c95d8cc901824cb7b7866ce,0.06760316245348075,0.01815570736721328,0.019469178842847934
7abf769842866a39b188c468b31d1b6f,0.23926645577662298,0.12609791972875495,16067.0
7abfb839fd5f5283561ccfaf1ec1dd25,0.07510596684374671,0.04799512122979621,16067.0
7ac32cd272ded6bc11298afe1740874c,0.04616093642644614,0.06074732376458658,0.03451157283605666
7ac7c93750e2c0c6684bdff1780c5186,0.031331136034706386,0.0294806802036931,0.03645703869416528
7acf983365a2bfdf6eb13616a5394e94,0.6942966071499738,0.7259995790322152,0.7082105722295616
7ad7a809990898c14cfbd401e9407226,0.39582951082657325,0.7385693162969733,0.35975948589110995
7adc275d9fe4aa09ad58e5595b71eff5,0.03955835140045161,0.06933590294972014,0.03551520829645938
7adce59c1c8b463ff7fb42b09645b97f,0.03365594410711481,0.04115062844769157,0.046101055436731264
7addd1c548195b4b3add5c991771f498,0.05628741500309953,0.13763954279489132,0.09409053304590809
7ae06393e136b17fc77d1fce43bc0061,0.503819536286908,0.555303278564247,0.31076975536446605
7af4cb4ca29f9154ab309b47ded7ce3b,0.02793180090893621,0.025509223756117194,0.043974741494026914
7af6aa9a4199bb3917a8aad53564d8e6,0.6229588614137209,0.7649609821172043,0.35536573677193106
7b0031cbb5ecaeed6e19079565bdd2cb,0.05091695068537683,0.10002453744756756,0.05338633813613791
7b00de87a9d8a08f53b2591bce7f367f,0.05334911007749299,0.04844070192189742,0.05095559392850324
7b03a88fb17196aca541690b1aba9945,0.07697880776187427,0.12130845577948135,16067.0
7b046b1ae4398f71c3c723d1fb21fead,0.04179977600515128,0.05451684214975738,0.037858116151056165
7b0602d84240e11688e194bce6a4a659,0.03292929085466678,0.04212757903965836,0.03657685277781364
7b15f52df0d910b25bd200e19e548fbf,0.3087295483135899,0.21156622299474204,0.10716672780022984
7b1c57517ba22d412c11923746bb569d,0.4085822645197399,0.4481506866763709,0.24836269053769044
7b2c2a4bc1d82526f5e997d29a77cafa,0.03859789104115763,0.03322414209416513,16067.0
7b38076f5cf7ff57dabb48e3f271635a,0.03581853910659871,0.04235090662621177,0.050166706235739156
7b3c206cf921933fe5abad91716cfab5,0.5054542113196623,0.4804074652129695,0.4359116056704614
7b3ff2b623658b59d1f0fb985d470a32,0.06457340161235836,0.05945986411019044,0.05820437569401349
7b430e234b1ed2980e6318696e3d1267,0.2506042725978289,0.4869722387700123,0.11936194452539883
7b48207ca1c78a4f01fbccfc038ea9bc,0.7516003464006085,0.7682637303986144,0.703410311335058
7b6c7f01879fac58e2b98af00024c186,0.18328304580917942,0.4726304799382446,0.035066980876019005
7b7eac4437b60284a3d3d6c8bd0c1948,0.08826434643118186,0.10196151292758582,16067.0
7b8052318aa504a3b0c11f4dd490cb5f,0.7801423420212541,0.7865832422582194,0.7785505394311455
7b83f545464816faba51cd77bbb57039,0.30476303521254666,0.2579485694364656,0.25889126201688495
7b8806c09a3b9e7d99d1de4d8a4f82af,0.03431393723159837,0.05564487661773654,0.055858211420134696
7ba322de99c05f569267a74906243202,0.033185271704806785,0.0314245185363311,0.03566171759839165
7bcad78242237e5c33327bd3092fa0a1,0.06274402089078901,0.07936361514643264,0.0732940097503062
7be10509876d385a0de50249735da6fb,0.6674733748861992,0.6533392519880634,0.5967776001970244
7be6e05a0651bdcca74c86d0cb9c8b91,0.585655598865745,0.6851096947602513,0.6539286755603153
7bfa7a4aecc745d09cb022f8f81da419,0.5319736259521237,0.6472634910858889,0.6402968798860041
7c00ba04623896d7aac57655375e49d4,0.7370682208894939,0.8178115141621892,0.7661654647851714
7c0236df5614cc9733fae44eda8f6c7f,0.11274765628273653,0.11133685110339131,16067.0
7c110f451b0c194c1ac9a5bbf49ea797,0.033300169362388665,0.02775364014708981,0.04297936313150941
7c16a5df328176d19bc865d90f167db4,0.03849886185000129,0.03569968286574532,0.04769831623024645
7c273e4528d3598726a886018c9f5947,0.5920864292305503,0.7069891052592763,0.6938546138719781
7c2a3f690b4a52cf8f3970f40d7ecbc6,0.04307890637943668,0.050636366590685156,0.098236249853774
7c2c4c0cd2dede288a57f4708a487be5,0.549394883656992,0.6577580703172096,0.6588561958357759
7c3c9ee33ae3a90680f5febaf3c53d92,0.49585533117156755,0.5628815029699995,0.4721492355893191
7c49e4aca012a42eff28bf45175ef822,0.42477330731602037,0.7343568357249015,0.7453968782859803
7c5c18437e3542f820aed5cae8edc279,0.13724232632259625,0.23203018132339193,16067.0
7c5cf9982c96aaa2d894a415cd86822c,0.6408995638006925,0.6103464353962604,0.18859348384547336
7c65cb623d5edb4d4fca72e3ebbf2936,0.03574664865653143,0.015457320440528166,0.026627503480790127
7c678631bfe1fa8f7912825cef6363d3,0.381671543212183,0.5321076970243184,0.244259298629245
7c69c3efdbb987252f48a00df276ba78,0.033423829665718774,0.08887299730220644,0.0356617175983972
7c6f1b8f01c231730fa60155be6c71db,0.26958321783541017,0.22439621224232564,0.14071808765230942
7c7d547c23417d9a81e650bc4d9c23ba,0.7714919531428688,0.7947956660087647,0.7941043120203359
7c80ae2d7921c096982a6a3bd987a4e4,0.0329826016082867,0.03690072697139246,0.037877079617294696
7c976fa39a7311c4481b650d3630de5f,0.03683011232229272,0.019767382479020434,0.03643869222521989
7ca3f1959ddfeb007023b3adc300e17a,0.41692023434268544,0.579465836633863,0.3049010463632599
7ca80746fccdd7a157dd16766d35bca3,0.7137625428648898,0.7054321174657421,0.6852722337311978
7cb59098747d6c32fc4c9c3630c0cc09,0.03527780500928168,0.030200455129811066,0.04433549982038021
7cbda5a54515b7ff5654aafe080aabde,0.4644066837058859,0.4477981326792251,0.28361954362135555
7cda6faadcd9a4512daf4f4b4fa59c36,0.6751587326857136,0.7246015847483409,0.7287822494452683
7cdd0ee3414c123369904973c13d0971,0.08041419954983542,0.07979532443169746,0.0640312270433081
7ce3554f119960d4f2dc1784bc7d7959,0.23897628570321372,0.2647503106405993,0.180589919724938
7cec8bb427a385700b0b6fb2a43f33c0,0.0,0.3684560009377641,0.25244688428332807
7ceeacb79d722ae3c22acd829cad6bbb,0.6534610728300441,0.6809913794103946,0.6266579305461117
7cf5c4a274ec3517814f77f62e1e2197,0.03186717534422223,0.5540578420362445,0.035661717598397646
7d015c7821a0703775752dd540cdc5b8,0.06657963912814302,0.0794922918326475,16067.0
7d0372a17bf4f7b0d70f1ca25e954176,0.7717466554374062,0.7835707416728487,0.7470093723948438
7d04f4551ad49a488586c6f7034b0c3a,0.04292389037977862,0.23506226804371388,16067.0
7d0dded745945f71b8a03bcd339d4fea,0.03641115692389785,0.03542802386992361,0.027121079299950224
7d109ff4c3c41695315aeefa9f6eda98,0.02920595848719587,0.03452230658442568,0.06393099497083055
7d25f9f7675ccd34ed35a6c409bfea3b,0.7184520342479859,0.7456626163407097,0.7079547751022084
7d3302a4a31a6fe721554e647c1e163f,0.04875641390435015,0.027142403621760347,0.024521906119145398
7d45caebb49a810075dd47722a52095e,0.25879112012520333,0.6479788934432172,0.6574010077311057
7d4c89f5462c8543efe44fc71662c39a,0.09059847077416316,0.06585589428440886,0.129150085424944
7d52069c793942c679b79fb649e2b117,0.14416923859292474,0.04146705866238365,0.04781629635682083
7d5250ab1f4f1975fd77959fd3ccbaa6,0.23508796271007082,0.2042844585152669,0.16074322133162255
7d5d028554b72e15f7b7a3a6bad6f806,0.5724060933411335,0.695452778125394,0.6830185964250807
7d6a98bff6c0be06d2a27d1574431449,0.10030752649417973,0.09843061626589211,16067.0
7d6fdbbe97b46968d667d0135e87a827,0.2729543370927495,0.46418317512342977,0.43796813939993384
7d97cb954873c0476296229b7e447dfc,0.06633779674582863,0.04956790840611014,0.016540979323459437
7da69c5002e23b310c06cca5558320b5,0.5398504652677087,0.5663976513832032,0.5326652849688229
7da902c1f4ac25b29ef1cdbd1ef74070,0.1235618719616618,0.6470830918511383,0.13855343916151974
7daca845381919490384f6268f11d196,0.028942837294598567,0.01850391627021064,0.017644809215953017
7daf40df0121c06f24aae32a0b40d1af,,,
7dafe39ad224883a3c33a8dc57a74cb3,0.12252722903641433,0.17617333120964185,0.14797043294913725
7db2ae020c4c4f373a714862e5273e57,0.0718282782437154,0.11129289720084357,0.09151739983406604
7dc3cc734b35a85b3f73601d5681f76b,0.8292820859566986,0.8387548999701188,0.830784191963748
7dc5b94de3a2529f80220e9fdd377012,0.04339658250509737,0.07425934160642711,0.07765019246881055
7dcfb4b53d0015f3456999ac3cac2723,0.039389669142296135,0.04634220521110366,0.03660275783952294
7dd37a6889ff090a7ee63a9304fff46d,0.2647586040687362,0.5661622094241672,0.09558977756848186
7ddca819bb65970ea350ab652742833b,0.03914688630514496,0.03995271975391168,0.03455996108230752
7de484ab7480ab9e785882827002f262,0.009274877804542947,0.0022246301916128974,0.01842011890126727
7df12d51283c2e3e1d1264505165356d,0.5523791331082842,0.5522189872431895,0.3267201969690132
7df37c5a3ce1102891d12484de0f0ee4,0.07012958161174077,0.13685507320281054,0.10179694627813929
7df47dd27cd72bae81f5ea03379c5624,0.030516845696218597,0.03619813003610295,16067.0
7e037c76855d6821b6715060c9430899,0.03740170582134761,0.050318486797314654,0.050166706235739156
7e04866437f322e30d4c66431fc46f95,0.3851802114065057,0.3551198182539663,0.29851524074940927
7e06164e5ca40f3e759459cd378f7ba8,0.6061803471620071,0.7323076021496777,0.7367630864665974
7e0949504b89e126d2e0c56749f44aa7,0.03327698784516164,0.06499135519608379,0.04981941844685489
7e0c75e7e27e65b69ffb686bae559201,0.03915282010818255,0.03898570350667285,16067.0
7e0ffcaa2429fe6f9ca84fdd3c0a69ad,0.6167734137814951,0.7634771848278811,0.7740102080317846
7e110bce96460dc4622c17efb3a689d4,0.03870837469659982,0.06001125143226349,0.056226854159905804
7e171a0dc3fa5b439325594e539565a4,0.0312696363372571,0.08786366960322955,0.07774298606733987
7e1a07a74b535bf6e597e298d516f404,0.02799524989632196,0.03796588100574416,0.027083633186368528
7e2efc0bc70ee70c5afe2befb56e6371,0.11461395282840559,0.052861921293276715,16067.0
7e45943977c1243a7dd61c3ad8d64207,0.04509083284902271,0.02893753893245532,0.04099849614215634
7e559ab70ec49e5f1008398e3e762829,0.03786125774977844,0.05559822871061215,0.05556279934329056
7e5ff262faa02d62de1d25d459615d7d,0.12823861914985435,0.055147992037468785,0.02826896419683267
7e6b345f9bf86ce73015ab7b79c599a5,0.07401950840720417,0.05859543009415935,0.0322933706008387
7e7c7469ff467c235fcf08897251cf42,0.27959114171605104,0.35177563345438967,0.15440196660225158
7e8419a34b38ff3bcfb40f1d3c730872,0.26528849920523445,0.07245591116695305,16067.0
7e876ca3570ab3b99f27b87c732f8709,0.641660420242024,0.32457325093881106,0.08726220347385105
7e8cf52a71932c6a8f8d4b290fe96a37,0.07215152985003925,0.07040692377266666,16067.0
7e8cfae2c75b2a799e527bbf2e2807de,0.12061440907639331,0.11095560332275511,16067.0
7e92031e2da52a5cba55423141267d4f,0.09452164891524151,0.06860761911853464,16067.0
7e9d95aba4c9769df83bfbfef3771a58,0.5155085787548359,0.5538690306829335,0.5882693987770808
7e9f5aaee3a35fd6281b76a4f817172d,0.4070777647162219,0.6186713597385982,0.5494829732667432
7ea4589c66b8021405f95bf41c84b6a9,0.04466733164605563,0.0929878778891895,0.07603806040917871
7ea570d01fbaa97ff44402eca727a6f7,0.16949795899954534,0.23968797755906834,0.1412019360685708
7eac7c4f1986d2e34c20a9b25e79fc26,0.04713408252569984,0.05202107892530616,0.056328300540584686
7ec9ebd99aa82c540912eed26800e52d,0.04503566629505251,0.009713303811506036,0.04542264614348057
7ee40f0c27de77ac88981e09ccbc0c20,0.7663282177314473,0.7843473214671624,0.7758272608649521
7ee7cb2eeca1d3a0a598ed9701c24a3d,0.032992035253262664,0.04093972755026276,0.03566171759839243
7ee9078b2edcdf5ce71b14e643674e66,0.0426564501835216,0.03838796517694654,0.03170416985023827
7eeff0a3b9f15bf8a5e1812413602b00,0.0,0.3037721462352917,0.3798402423945546
7ef1c6ecb50197550825b129ba471e02,,,
7ef2ca6b3955ccd9f77fbd1a6518e4d7,0.09837422743885182,0.13746002984995676,0.03720370814139973
7ef2f1250bd4b1184da7445a36af76bd,0.5822277091167476,0.6834044570603128,0.595745950069257
7ef3f3fa5fc150ffe1f2c97d8f63aeda,0.5446718224582703,0.5793955038502432,0.5212284287484943
7efbeb25da2e41b71abb7b7a0637fb0c,0.6401752222904908,0.6671928964558792,0.6651595426105039
7f02049ac1a16596868a3552c84335d7,0.7751251744839842,0.7792433158561675,0.7619263840500423
7f03c1ecca5a654f340121d0fee28420,0.1296455374214488,0.1925573880063398,0.01998853730129435
7f05cea3db09541130088f17c1c1dbe2,0.6800827908085123,0.7836393246042633,0.783940105318778
7f1071947b212ba3fed3678c851c0518,0.5342292230038979,0.6632040184100003,0.6666133739095286
7f171ad76aaef6ead2fac455ea78d7cf,0.5130119896001015,0.5533765142076918,0.5504932497174375
7f1d40963e2d6b0c256bffe9c5534967,0.06890122343214566,0.033707798547952694,0.03293266449280141
7f21bcd05e60335b0aee85c81e2173cf,0.700549645210977,0.749572690152028,0.6971362531743757
7f22201da9c9a8724a80fa6cd6106340,0.1574284308494852,0.0880494493807853,0.18686493875069676
7f2c1f74a8802789139edaf150a82c01,0.068919795135299,0.0635496728728363,16067.0
7f310b105969bf49daf8d10e1ebd9eaf,0.3728634317852,0.4623365507562921,0.46626094237601345
7f34ac040a78a34b19311a839ceac7a3,0.03613041187980115,0.16150232685367671,0.04735171068844968
7f3c1d2c07c369f0328e190396c55df2,0.3469703175635983,0.150968914177257,0.039039901128994914
7f423bc0a497df6d0173451cbf3b927a,0.639910981629418,0.6451951276287561,0.6420078114930753
7f48ab8fadab2dcde523519facf86f79,0.04448850439643104,0.03892140194801763,0.0769277598050373
7f4c67d08e9d2679efafcbe3b1203ae6,0.08186711952659764,0.0882243572760808,0.0981809309037377
7f5a5d9b8aadbfd2f500e9004adac00d,0.03261465408012276,0.04233805347036623,16067.0
7f5d34782d0bb506f06c839db9031c73,0.03442295847011423,0.07760620409137486,16067.0
7f5f1d336732ddc690f10f6a53c918ef,0.02897287768715684,0.06707280733387366,0.04706825554078209
7f6f4d0f32a7ab2f8c330a6e8f4a55dc,0.06660446659723807,0.07111299031972507,16067.0
7f708394bee7421820538969ba84ca48,0.023015163621990964,0.038818793982495214,0.17767553686682303
